Source Well,Destination Well,Transfer Volume
A2,CI65,2.5
A3,CI66,2.5
A2,CI67,2.5
A2,CI68,2.5
A3,CI69,2.5
A3,CI70,2.5
A1,CI71,2.5
A1,CI72,2.5
A3,CI73,2.5
A2,CI74,2.5
A2,CI75,2.5
A3,CI76,2.5
A3,CI77,2.5
A3,CI78,2.5
A2,CI79,2.5
A2,CI80,2.5
A2,CI81,2.5
A2,CI82,2.5
A2,CI83,2.5
A3,CI84,2.5
A2,CI85,2.5
A3,CI86,2.5
A2,CI87,2.5
A3,CI88,2.5
A3,CI89,2.5
A3,CI90,2.5
A2,CI91,2.5
A3,CI92,2.5
A2,CI93,2.5
A2,CI94,2.5
A2,CI95,2.5
A3,CI96,2.5
A3,CJ7,2.5
A3,CJ8,2.5
A2,CJ9,2.5
A2,CJ10,2.5
A2,CJ11,2.5
A3,CJ12,2.5
A3,CJ13,2.5
A3,CJ14,2.5
A3,CJ15,2.5
A2,CJ16,2.5
A3,CJ17,2.5
A3,CJ18,2.5
A3,CJ19,2.5
A3,CJ20,2.5
A3,CJ21,2.5
A3,CJ22,2.5
A3,CJ23,2.5
A3,CJ24,2.5
A3,CJ25,2.5
A3,CJ26,2.5
A3,CJ27,2.5
A3,CJ28,2.5
A3,CJ29,2.5
A3,CJ30,2.5
A3,CJ31,2.5
A3,CJ32,2.5
A3,CJ33,2.5
A3,CJ34,2.5
A3,CJ35,2.5
A3,CJ36,2.5
A3,CJ37,2.5
A3,CJ38,2.5
A3,CJ39,2.5
A3,CJ40,2.5
A3,CJ41,2.5
A3,CJ42,2.5
A3,CJ43,2.5
A3,CJ44,2.5
A3,CJ45,2.5
A3,CJ46,2.5
A3,CJ47,2.5
A3,CJ48,2.5
A3,CJ49,2.5
A3,CJ50,2.5
A3,CJ51,2.5
A3,CJ52,2.5
A3,CJ53,2.5
A3,CJ54,2.5
A3,CJ55,2.5
A3,CJ56,2.5
A3,CJ57,2.5
A2,CJ58,2.5
A3,CJ59,2.5
A1,CJ60,2.5
A3,CJ61,2.5
A3,CJ62,2.5
A2,CJ63,2.5
A3,CJ64,2.5
A1,CJ65,2.5
A1,CJ66,2.5
A1,CJ67,2.5
A3,CJ68,2.5
A3,CJ69,2.5
A1,CJ70,2.5
A1,CJ71,2.5
A1,CJ72,2.5
A1,CJ73,2.5
A3,CJ74,2.5
A3,CJ75,2.5
A3,CJ76,2.5
A1,CJ77,2.5
A1,CJ78,2.5
A3,CJ79,2.5
A2,CJ80,2.5
A3,CJ81,2.5
A3,CJ82,2.5
A1,CJ83,2.5
A3,CJ84,2.5
A3,CJ85,2.5
A2,CJ86,2.5
A2,CJ87,2.5
A3,CJ88,2.5
A3,CJ89,2.5
A3,CJ90,2.5
A3,CJ91,2.5
A3,CJ92,2.5
A2,CJ93,2.5
A3,CJ94,2.5
A2,CJ95,2.5
A2,CJ96,2.5
A3,CK7,2.5
A3,CK8,2.5
A1,CK9,2.5
A1,CK10,2.5
A3,CK11,2.5
A2,CK12,2.5
A3,CK13,2.5
A3,CK14,2.5
A1,CK15,2.5
A3,CK16,2.5
A3,CK17,2.5
A3,CK18,2.5
A3,CK19,2.5
A1,CK20,2.5
A1,CK21,2.5
A3,CK22,2.5
A3,CK23,2.5
A2,CK24,2.5
A3,CK25,2.5
A1,CK26,2.5
A1,CK27,2.5
A2,CK28,2.5
A3,CK29,2.5
A2,CK30,2.5
A3,CK31,2.5
A1,CK32,2.5
A3,CK33,2.5
A3,CK34,2.5
A3,CK35,2.5
A3,CK36,2.5
A1,CK37,2.5
A1,CK38,2.5
A3,CK39,2.5
A3,CK40,2.5
A2,CK41,2.5
A3,CK42,2.5
A1,CK43,2.5
A1,CK44,2.5
A2,CK45,2.5
A3,CK46,2.5
A2,CK47,2.5
A1,CK48,2.5
A1,CK49,2.5
A3,CK50,2.5
A3,CK51,2.5
A3,CK52,2.5
A3,CK53,2.5
A1,CK54,2.5
A1,CK55,2.5
A3,CK56,2.5
A3,CK57,2.5
A2,CK58,2.5
A1,CK59,2.5
A1,CK60,2.5
A1,CK61,2.5
A3,CK62,2.5
A3,CK63,2.5
A1,CK64,2.5
A1,CK65,2.5
A1,CK66,2.5
A1,CK67,2.5
A3,CK68,2.5
A3,CK69,2.5
A1,CK70,2.5
A1,CK71,2.5
A1,CK72,2.5
A1,CK73,2.5
A1,CK74,2.5
A3,CK75,2.5
A1,CK76,2.5
A1,CK77,2.5
A1,CK78,2.5
A1,CK79,2.5
A3,CK80,2.5
A3,CK81,2.5
A1,CK82,2.5
A1,CK83,2.5
A1,CK84,2.5
A3,CK85,2.5
A2,CK86,2.5
A3,CK87,2.5
A1,CK88,2.5
A1,CK89,2.5
A3,CK90,2.5
A2,CK91,2.5
A3,CK92,2.5
A3,CK93,2.5
A1,CK94,2.5
A3,CK95,2.5
A2,CK96,2.5
A3,CL7,2.5
A3,CL8,2.5
A1,CL9,2.5
A1,CL10,2.5
A3,CL11,2.5
A3,CL12,2.5
A2,CL13,2.5
A3,CL14,2.5
A1,CL15,2.5
A3,CL16,2.5
A3,CL17,2.5
A2,CL18,2.5
A2,CL19,2.5
A1,CL20,2.5
A1,CL21,2.5
A3,CL22,2.5
A3,CL23,2.5
A2,CL24,2.5
A3,CL25,2.5
A1,CL26,2.5
A3,CL27,2.5
A2,CL28,2.5
A3,CL29,2.5
A2,CL30,2.5
A3,CL31,2.5
A1,CL32,2.5
A3,CL33,2.5
A3,CL34,2.5
A3,CL35,2.5
A3,CL36,2.5
A1,CL37,2.5
A1,CL38,2.5
A3,CL39,2.5
A3,CL40,2.5
A3,CL41,2.5
A3,CL42,2.5
A1,CL43,2.5
A3,CL44,2.5
A3,CL45,2.5
A3,CL46,2.5
A2,CL47,2.5
A1,CL48,2.5
A1,CL49,2.5
A3,CL50,2.5
A2,CL51,2.5
A3,CL52,2.5
A2,CL53,2.5
A1,CL54,2.5
A1,CL55,2.5
A3,CL56,2.5
A2,CL57,2.5
A3,CL58,2.5
A1,CL59,2.5
A1,CL60,2.5
A1,CL61,2.5
A3,CL62,2.5
A2,CL63,2.5
A1,CL64,2.5
A1,CL65,2.5
A1,CL66,2.5
A1,CL67,2.5
A3,CL68,2.5
A3,CL69,2.5
A1,CL70,2.5
A1,CL71,2.5
A1,CL72,2.5
A1,CL73,2.5
A1,CL74,2.5
A3,CL75,2.5
A1,CL76,2.5
A1,CL77,2.5
A1,CL78,2.5
A1,CL79,2.5
A2,CL80,2.5
A3,CL81,2.5
A1,CL82,2.5
A1,CL83,2.5
A1,CL84,2.5
A3,CL85,2.5
A2,CL86,2.5
A3,CL87,2.5
A1,CL88,2.5
A1,CL89,2.5
A3,CL90,2.5
A3,CL91,2.5
A3,CL92,2.5
A3,CL93,2.5
A1,CL94,2.5
A3,CL95,2.5
A3,CL96,2.5
A3,CM7,2.5
A3,CM8,2.5
A3,CM9,2.5
A3,CM10,2.5
A2,CM11,2.5
A2,CM12,2.5
A3,CM13,2.5
A3,CM14,2.5
A3,CM15,2.5
A3,CM16,2.5
A2,CM17,2.5
A2,CM18,2.5
A3,CM19,2.5
A3,CM20,2.5
A3,CM21,2.5
A2,CM22,2.5
A3,CM23,2.5
A3,CM24,2.5
A3,CM25,2.5
A3,CM26,2.5
A3,CM27,2.5
A2,CM28,2.5
A2,CM29,2.5
A3,CM30,2.5
A2,CM31,2.5
A3,CM32,2.5
A3,CM33,2.5
A3,CM34,2.5
A3,CM35,2.5
A3,CM36,2.5
A3,CM37,2.5
A3,CM38,2.5
A3,CM39,2.5
A3,CM40,2.5
A2,CM41,2.5
A2,CM42,2.5
A3,CM43,2.5
A2,CM44,2.5
A2,CM45,2.5
A3,CM46,2.5
A3,CM47,2.5
A3,CM48,2.5
A3,CM49,2.5
A2,CM50,2.5
A3,CM51,2.5
A2,CM52,2.5
A2,CM53,2.5
A2,CM54,2.5
A3,CM55,2.5
A2,CM56,2.5
A3,CM57,2.5
A3,CM58,2.5
A3,CM59,2.5
A1,CM60,2.5
A3,CM61,2.5
A3,CM62,2.5
A3,CM63,2.5
A3,CM64,2.5
A1,CM65,2.5
A1,CM66,2.5
A1,CM67,2.5
A3,CM68,2.5
A3,CM69,2.5
A1,CM70,2.5
A1,CM71,2.5
A1,CM72,2.5
A1,CM73,2.5
A3,CM74,2.5
A3,CM75,2.5
A3,CM76,2.5
A1,CM77,2.5
A1,CM78,2.5
A3,CM79,2.5
A2,CM80,2.5
A2,CM81,2.5
A3,CM82,2.5
A1,CM83,2.5
A3,CM84,2.5
A2,CM85,2.5
A3,CM86,2.5
A3,CM87,2.5
A3,CM88,2.5
A3,CM89,2.5
A3,CM90,2.5
A2,CM91,2.5
A3,CM92,2.5
A2,CM93,2.5
A3,CM94,2.5
A3,CM95,2.5
A3,CM96,2.5
A3,CN7,2.5
A3,CN8,2.5
A2,CN9,2.5
A3,CN10,2.5
A3,CN11,2.5
A2,CN12,2.5
A2,CN13,2.5
A2,CN14,2.5
A3,CN15,2.5
A3,CN16,2.5
A2,CN17,2.5
A3,CN18,2.5
A2,CN19,2.5
A3,CN20,2.5
A3,CN21,2.5
A3,CN22,2.5
A3,CN23,2.5
A2,CN24,2.5
A2,CN25,2.5
A3,CN26,2.5
A2,CN27,2.5
A3,CN28,2.5
A3,CN29,2.5
A2,CN30,2.5
A3,CN31,2.5
A2,CN32,2.5
A3,CN33,2.5
A3,CN34,2.5
A3,CN35,2.5
A3,CN36,2.5
A3,CN37,2.5
A3,CN38,2.5
A3,CN39,2.5
A3,CN40,2.5
A3,CN41,2.5
A2,CN42,2.5
A3,CN43,2.5
A3,CN44,2.5
A3,CN45,2.5
A3,CN46,2.5
A2,CN47,2.5
A3,CN48,2.5
A2,CN49,2.5
A3,CN50,2.5
A3,CN51,2.5
A3,CN52,2.5
A3,CN53,2.5
A2,CN54,2.5
A3,CN55,2.5
A2,CN56,2.5
A3,CN57,2.5
A3,CN58,2.5
A2,CN59,2.5
A2,CN60,2.5
A2,CN61,2.5
A2,CN62,2.5
A3,CN63,2.5
A2,CN64,2.5
A2,CN65,2.5
A3,CN66,2.5
A3,CN67,2.5
A2,CN68,2.5
A3,CN69,2.5
A3,CN70,2.5
A1,CN71,2.5
A1,CN72,2.5
A3,CN73,2.5
A3,CN74,2.5
A3,CN75,2.5
A2,CN76,2.5
A2,CN77,2.5
A2,CN78,2.5
A2,CN79,2.5
A3,CN80,2.5
A3,CN81,2.5
A3,CN82,2.5
A3,CN83,2.5
A2,CN84,2.5
A2,CN85,2.5
A2,CN86,2.5
A2,CN87,2.5
A3,CN88,2.5
A2,CN89,2.5
A3,CN90,2.5
A3,CN91,2.5
A3,CN92,2.5
A3,CN93,2.5
A3,CN94,2.5
A2,CN95,2.5
A3,CN96,2.5
A3,CO7,2.5
A3,CO8,2.5
A2,CO9,2.5
A3,CO10,2.5
A2,CO11,2.5
A3,CO12,2.5
A2,CO13,2.5
A3,CO14,2.5
A2,CO15,2.5
A3,CO16,2.5
A2,CO17,2.5
A3,CO18,2.5
A3,CO19,2.5
A2,CO20,2.5
A3,CO21,2.5
A2,CO22,2.5
A2,CO23,2.5
A2,CO24,2.5
A2,CO25,2.5
A2,CO26,2.5
A3,CO27,2.5
A3,CO28,2.5
A2,CO29,2.5
A2,CO30,2.5
A3,CO31,2.5
A2,CO32,2.5
A3,CO33,2.5
A3,CO34,2.5
A3,CO35,2.5
A3,CO36,2.5
A3,CO37,2.5
A3,CO38,2.5
A3,CO39,2.5
A3,CO40,2.5
A2,CO41,2.5
A3,CO42,2.5
A3,CO43,2.5
A3,CO44,2.5
A3,CO45,2.5
A2,CO46,2.5
A3,CO47,2.5
A2,CO48,2.5
A3,CO49,2.5
A3,CO50,2.5
A3,CO51,2.5
A2,CO52,2.5
A3,CO53,2.5
A3,CO54,2.5
A3,CO55,2.5
A3,CO56,2.5
A3,CO57,2.5
A2,CO58,2.5
A2,CO59,2.5
A3,CO60,2.5
A3,CO61,2.5
A3,CO62,2.5
A2,CO63,2.5
A3,CO64,2.5
A3,CO65,2.5
A1,CO66,2.5
A3,CO67,2.5
A3,CO68,2.5
A2,CO69,2.5
A3,CO70,2.5
A1,CO71,2.5
A1,CO72,2.5
A3,CO73,2.5
A2,CO74,2.5
A2,CO75,2.5
A3,CO76,2.5
A1,CO77,2.5
A3,CO78,2.5
A3,CO79,2.5
A3,CO80,2.5
A2,CO81,2.5
A3,CO82,2.5
A3,CO83,2.5
A3,CO84,2.5
A3,CO85,2.5
A2,CO86,2.5
A3,CO87,2.5
A2,CO88,2.5
A2,CO89,2.5
A3,CO90,2.5
A3,CO91,2.5
A3,CO92,2.5
A2,CO93,2.5
A2,CO94,2.5
A3,CO95,2.5
A3,CO96,2.5
A3,CP7,2.5
A3,CP8,2.5
A3,CP9,2.5
A3,CP10,2.5
A3,CP11,2.5
A2,CP12,2.5
A3,CP13,2.5
A3,CP14,2.5
A3,CP15,2.5
A3,CP16,2.5
A2,CP17,2.5
A3,CP18,2.5
A3,CP19,2.5
A3,CP20,2.5
A3,CP21,2.5
A3,CP22,2.5
A2,CP23,2.5
A3,CP24,2.5
A3,CP25,2.5
A3,CP26,2.5
A3,CP27,2.5
A3,CP28,2.5
A2,CP29,2.5
A3,CP30,2.5
A3,CP31,2.5
A3,CP32,2.5
A3,CP33,2.5
A3,CP34,2.5
A3,CP35,2.5
A3,CP36,2.5
A3,CP37,2.5
A3,CP38,2.5
A3,CP39,2.5
A3,CP40,2.5
A3,CP41,2.5
A3,CP42,2.5
A3,CP43,2.5
A3,CP44,2.5
A2,CP45,2.5
A3,CP46,2.5
A2,CP47,2.5
A3,CP48,2.5
A1,CP49,2.5
A3,CP50,2.5
A2,CP51,2.5
A3,CP52,2.5
A3,CP53,2.5
A1,CP54,2.5
A1,CP55,2.5
A3,CP56,2.5
A2,CP57,2.5
A3,CP58,2.5
A3,CP59,2.5
A1,CP60,2.5
A1,CP61,2.5
A3,CP62,2.5
A3,CP63,2.5
A1,CP64,2.5
A1,CP65,2.5
A1,CP66,2.5
A1,CP67,2.5
A1,CP68,2.5
A3,CP69,2.5
A1,CP70,2.5
A1,CP71,2.5
A1,CP72,2.5
A1,CP73,2.5
A3,CP74,2.5
A3,CP75,2.5
A1,CP76,2.5
A1,CP77,2.5
A1,CP78,2.5
A1,CP79,2.5
A3,CP80,2.5
A2,CP81,2.5
A1,CP82,2.5
A1,CP83,2.5
A1,CP84,2.5
A2,CP85,2.5
A3,CP86,2.5
A3,CP87,2.5
A3,CP88,2.5
A3,CP89,2.5
A3,CP90,2.5
A3,CP91,2.5
A3,CP92,2.5
A3,CP93,2.5
A3,CP94,2.5
A3,CP95,2.5
A3,CP96,2.5
A3,CQ7,2.5
A3,CQ8,2.5
A1,CQ9,2.5
A1,CQ10,2.5
A3,CQ11,2.5
A3,CQ12,2.5
A3,CQ13,2.5
A3,CQ14,2.5
A1,CQ15,2.5
A1,CQ16,2.5
A3,CQ17,2.5
A3,CQ18,2.5
A2,CQ19,2.5
A1,CQ20,2.5
A1,CQ21,2.5
A3,CQ22,2.5
A3,CQ23,2.5
A2,CQ24,2.5
A3,CQ25,2.5
A1,CQ26,2.5
A1,CQ27,2.5
A2,CQ28,2.5
A3,CQ29,2.5
A2,CQ30,2.5
A3,CQ31,2.5
A1,CQ32,2.5
A3,CQ33,2.5
A3,CQ34,2.5
A3,CQ35,2.5
A3,CQ36,2.5
A1,CQ37,2.5
A1,CQ38,2.5
A3,CQ39,2.5
A3,CQ40,2.5
A3,CQ41,2.5
A3,CQ42,2.5
A1,CQ43,2.5
A1,CQ44,2.5
A3,CQ45,2.5
A3,CQ46,2.5
A3,CQ47,2.5
A1,CQ48,2.5
A1,CQ49,2.5
A1,CQ50,2.5
A3,CQ51,2.5
A2,CQ52,2.5
A3,CQ53,2.5
A1,CQ54,2.5
A1,CQ55,2.5
A1,CQ56,2.5
A3,CQ57,2.5
A2,CQ58,2.5
A1,CQ59,2.5
A1,CQ60,2.5
A1,CQ61,2.5
A1,CQ62,2.5
A2,CQ63,2.5
A1,CQ64,2.5
A1,CQ65,2.5
A1,CQ66,2.5
A1,CQ67,2.5
A1,CQ68,2.5
A3,CQ69,2.5
A1,CQ70,2.5
A1,CQ71,2.5
A1,CQ72,2.5
A1,CQ73,2.5
A3,CQ74,2.5
A3,CQ75,2.5
A1,CQ76,2.5
A1,CQ77,2.5
A1,CQ78,2.5
A1,CQ79,2.5
A2,CQ80,2.5
A3,CQ81,2.5
A1,CQ82,2.5
A1,CQ83,2.5
A1,CQ84,2.5
A3,CQ85,2.5
A3,CQ86,2.5
A3,CQ87,2.5
A1,CQ88,2.5
A1,CQ89,2.5
A3,CQ90,2.5
A2,CQ91,2.5
A3,CQ92,2.5
A1,CQ93,2.5
A1,CQ94,2.5
A3,CQ95,2.5
A2,CQ96,2.5
A3,CR7,2.5
A3,CR8,2.5
A3,CR9,2.5
A1,CR10,2.5
A3,CR11,2.5
A3,CR12,2.5
A2,CR13,2.5
A3,CR14,2.5
A3,CR15,2.5
A3,CR16,2.5
A2,CR17,2.5
A3,CR18,2.5
A3,CR19,2.5
A3,CR20,2.5
A1,CR21,2.5
A3,CR22,2.5
A2,CR23,2.5
A3,CR24,2.5
A3,CR25,2.5
A3,CR26,2.5
A3,CR27,2.5
A2,CR28,2.5
A3,CR29,2.5
A2,CR30,2.5
A3,CR31,2.5
A1,CR32,2.5
A3,CR33,2.5
A3,CR34,2.5
A3,CR35,2.5
A3,CR36,2.5
A3,CR37,2.5
A1,CR38,2.5
A3,CR39,2.5
A3,CR40,2.5
A2,CR41,2.5
A3,CR42,2.5
A1,CR43,2.5
A3,CR44,2.5
A3,CR45,2.5
A2,CR46,2.5
A3,CR47,2.5
A3,CR48,2.5
A1,CR49,2.5
A3,CR50,2.5
A3,CR51,2.5
A2,CR52,2.5
A3,CR53,2.5
A1,CR54,2.5
A1,CR55,2.5
A3,CR56,2.5
A2,CR57,2.5
A3,CR58,2.5
A3,CR59,2.5
A1,CR60,2.5
A1,CR61,2.5
A3,CR62,2.5
A3,CR63,2.5
A1,CR64,2.5
A1,CR65,2.5
A1,CR66,2.5
A1,CR67,2.5
A1,CR68,2.5
A3,CR69,2.5
A1,CR70,2.5
A1,CR71,2.5
A1,CR72,2.5
A1,CR73,2.5
A3,CR74,2.5
A3,CR75,2.5
A1,CR76,2.5
A1,CR77,2.5
A1,CR78,2.5
A1,CR79,2.5
A3,CR80,2.5
A2,CR81,2.5
A1,CR82,2.5
A1,CR83,2.5
A1,CR84,2.5
A3,CR85,2.5
A3,CR86,2.5
A2,CR87,2.5
A3,CR88,2.5
A1,CR89,2.5
A3,CR90,2.5
A2,CR91,2.5
A3,CR92,2.5
A3,CR93,2.5
A1,CR94,2.5
A3,CR95,2.5
A3,CR96,2.5
A3,CS7,2.5
A3,CS8,2.5
A2,CS9,2.5
A2,CS10,2.5
A3,CS11,2.5
A3,CS12,2.5
A3,CS13,2.5
A3,CS14,2.5
A3,CS15,2.5
A3,CS16,2.5
A3,CS17,2.5
A3,CS18,2.5
A3,CS19,2.5
A3,CS20,2.5
A3,CS21,2.5
A3,CS22,2.5
A3,CS23,2.5
A3,CS24,2.5
A2,CS25,2.5
A3,CS26,2.5
A3,CS27,2.5
A2,CS28,2.5
A3,CS29,2.5
A3,CS30,2.5
A2,CS31,2.5
A3,CS32,2.5
A3,CS33,2.5
A2,CS34,2.5
A3,CS35,2.5
A3,CS36,2.5
A2,CS37,2.5
A3,CS38,2.5
A3,CS39,2.5
A2,CS40,2.5
A3,CS41,2.5
A2,CS42,2.5
A2,CS43,2.5
A3,CS44,2.5
A3,CS45,2.5
A2,CS46,2.5
A2,CS47,2.5
A2,CS48,2.5
A3,CS49,2.5
A2,CS50,2.5
A2,CS51,2.5
A3,CS52,2.5
A3,CS53,2.5
A2,CS54,2.5
A3,CS55,2.5
A3,CS56,2.5
A2,CS57,2.5
A3,CS58,2.5
A2,CS59,2.5
A3,CS60,2.5
A3,CS61,2.5
A3,CS62,2.5
A2,CS63,2.5
A3,CS64,2.5
A1,CS65,2.5
A1,CS66,2.5
A1,CS67,2.5
A3,CS68,2.5
A3,CS69,2.5
A3,CS70,2.5
A1,CS71,2.5
A1,CS72,2.5
A3,CS73,2.5
A3,CS74,2.5
A2,CS75,2.5
A3,CS76,2.5
A3,CS77,2.5
A3,CS78,2.5
A3,CS79,2.5
A2,CS80,2.5
A3,CS81,2.5
A3,CS82,2.5
A3,CS83,2.5
A3,CS84,2.5
A3,CS85,2.5
A3,CS86,2.5
A3,CS87,2.5
A3,CS88,2.5
A2,CS89,2.5
A3,CS90,2.5
A2,CS91,2.5
A3,CS92,2.5
A3,CS93,2.5
A3,CS94,2.5
A2,CS95,2.5
A2,CS96,2.5
A3,CT7,2.5
A3,CT8,2.5
A3,CT9,2.5
A3,CT10,2.5
A3,CT11,2.5
A3,CT12,2.5
A3,CT13,2.5
A3,CT14,2.5
A3,CT15,2.5
A3,CT16,2.5
A3,CT17,2.5
A3,CT18,2.5
A3,CT19,2.5
A3,CT20,2.5
A3,CT21,2.5
A3,CT22,2.5
A3,CT23,2.5
A3,CT24,2.5
A3,CT25,2.5
A3,CT26,2.5
A3,CT27,2.5
A3,CT28,2.5
A2,CT29,2.5
A3,CT30,2.5
A3,CT31,2.5
A3,CT32,2.5
A3,CT33,2.5
A3,CT34,2.5
A2,CT35,2.5
A2,CT36,2.5
A2,CT37,2.5
A3,CT38,2.5
A3,CT39,2.5
A2,CT40,2.5
A3,CT41,2.5
A3,CT42,2.5
A3,CT43,2.5
A2,CT44,2.5
A2,CT45,2.5
A3,CT46,2.5
A3,CT47,2.5
A3,CT48,2.5
A2,CT49,2.5
A2,CT50,2.5
A3,CT51,2.5
A2,CT52,2.5
A3,CT53,2.5
A3,CT54,2.5
A2,CT55,2.5
A3,CT56,2.5
A3,CT57,2.5
A2,CT58,2.5
A3,CT59,2.5
A3,CT60,2.5
A3,CT61,2.5
A3,CT62,2.5
A2,CT63,2.5
A2,CT64,2.5
A1,CT65,2.5
A1,CT66,2.5
A1,CT67,2.5
A3,CT68,2.5
A3,CT69,2.5
A2,CT70,2.5
A2,CT71,2.5
A3,CT72,2.5
A3,CT73,2.5
A2,CT74,2.5
A3,CT75,2.5
A2,CT76,2.5
A3,CT77,2.5
A3,CT78,2.5
A3,CT79,2.5
A2,CT80,2.5
A3,CT81,2.5
A3,CT82,2.5
A3,CT83,2.5
A3,CT84,2.5
A3,CT85,2.5
A3,CT86,2.5
A3,CT87,2.5
A3,CT88,2.5
A2,CT89,2.5
A3,CT90,2.5
A2,CT91,2.5
A3,CT92,2.5
A3,CT93,2.5
A3,CT94,2.5
A3,CT95,2.5
A3,CT96,2.5
A3,CU7,2.5
A3,CU8,2.5
A3,CU9,2.5
A2,CU10,2.5
A3,CU11,2.5
A3,CU12,2.5
A3,CU13,2.5
A3,CU14,2.5
A2,CU15,2.5
A2,CU16,2.5
A3,CU17,2.5
A3,CU18,2.5
A3,CU19,2.5
A3,CU20,2.5
A3,CU21,2.5
A3,CU22,2.5
A3,CU23,2.5
A3,CU24,2.5
A3,CU25,2.5
A3,CU26,2.5
A3,CU27,2.5
A3,CU28,2.5
A2,CU29,2.5
A2,CU30,2.5
A3,CU31,2.5
A2,CU32,2.5
A2,CU33,2.5
A2,CU34,2.5
A3,CU35,2.5
A2,CU36,2.5
A3,CU37,2.5
A2,CU38,2.5
A2,CU39,2.5
A3,CU40,2.5
A2,CU41,2.5
A2,CU42,2.5
A3,CU43,2.5
A2,CU44,2.5
A3,CU45,2.5
A3,CU46,2.5
A3,CU47,2.5
A3,CU48,2.5
A3,CU49,2.5
A2,CU50,2.5
A3,CU51,2.5
A3,CU52,2.5
A2,CU53,2.5
A3,CU54,2.5
A3,CU55,2.5
A3,CU56,2.5
A3,CU57,2.5
A3,CU58,2.5
A1,CU59,2.5
A1,CU60,2.5
A1,CU61,2.5
A1,CU62,2.5
A2,CU63,2.5
A3,CU64,2.5
A1,CU65,2.5
A1,CU66,2.5
A1,CU67,2.5
A3,CU68,2.5
A2,CU69,2.5
A3,CU70,2.5
A1,CU71,2.5
A1,CU72,2.5
A3,CU73,2.5
A3,CU74,2.5
A2,CU75,2.5
A3,CU76,2.5
A3,CU77,2.5
A1,CU78,2.5
A3,CU79,2.5
A3,CU80,2.5
A3,CU81,2.5
A3,CU82,2.5
A3,CU83,2.5
A3,CU84,2.5
A3,CU85,2.5
A3,CU86,2.5
A3,CU87,2.5
A3,CU88,2.5
A3,CU89,2.5
A3,CU90,2.5
A2,CU91,2.5
A3,CU92,2.5
A2,CU93,2.5
A3,CU94,2.5
A3,CU95,2.5
A3,CU96,2.5
A3,CV7,2.5
A3,CV8,2.5
A3,CV9,2.5
A3,CV10,2.5
A3,CV11,2.5
A3,CV12,2.5
A3,CV13,2.5
A3,CV14,2.5
A1,CV15,2.5
A3,CV16,2.5
A3,CV17,2.5
A3,CV18,2.5
A3,CV19,2.5
A3,CV20,2.5
A1,CV21,2.5
A3,CV22,2.5
A3,CV23,2.5
A3,CV24,2.5
A2,CV25,2.5
A1,CV26,2.5
A3,CV27,2.5
A3,CV28,2.5
A3,CV29,2.5
A3,CV30,2.5
A3,CV31,2.5
A1,CV32,2.5
A3,CV33,2.5
A3,CV34,2.5
A2,CV35,2.5
A3,CV36,2.5
A1,CV37,2.5
A1,CV38,2.5
A3,CV39,2.5
A2,CV40,2.5
A3,CV41,2.5
A3,CV42,2.5
A1,CV43,2.5
A1,CV44,2.5
A3,CV45,2.5
A2,CV46,2.5
A3,CV47,2.5
A1,CV48,2.5
A1,CV49,2.5
A1,CV50,2.5
A2,CV51,2.5
A2,CV52,2.5
A3,CV53,2.5
A1,CV54,2.5
A1,CV55,2.5
A1,CV56,2.5
A2,CV57,2.5
A1,CV58,2.5
A1,CV59,2.5
A1,CV60,2.5
A1,CV61,2.5
A1,CV62,2.5
A1,CV63,2.5
A1,CV64,2.5
A1,CV65,2.5
A1,CV66,2.5
A1,CV67,2.5
A1,CV68,2.5
A3,CV69,2.5
A1,CV70,2.5
A1,CV71,2.5
A1,CV72,2.5
A1,CV73,2.5
A3,CV74,2.5
A2,CV75,2.5
A1,CV76,2.5
A1,CV77,2.5
A1,CV78,2.5
A1,CV79,2.5
A2,CV80,2.5
A3,CV81,2.5
A1,CV82,2.5
A1,CV83,2.5
A1,CV84,2.5
A3,CV85,2.5
A3,CV86,2.5
A3,CV87,2.5
A1,CV88,2.5
A1,CV89,2.5
A3,CV90,2.5
A2,CV91,2.5
A3,CV92,2.5
A3,CV93,2.5
A1,CV94,2.5
A3,CV95,2.5
A2,CV96,2.5
A3,CW7,2.5
A3,CW8,2.5
A1,CW9,2.5
A1,CW10,2.5
A3,CW11,2.5
A3,CW12,2.5
A3,CW13,2.5
A3,CW14,2.5
A1,CW15,2.5
A1,CW16,2.5
A3,CW17,2.5
A3,CW18,2.5
A3,CW19,2.5
A1,CW20,2.5
A1,CW21,2.5
A3,CW22,2.5
A3,CW23,2.5
A3,CW24,2.5
A3,CW25,2.5
A1,CW26,2.5
A1,CW27,2.5
A2,CW28,2.5
A3,CW29,2.5
A2,CW30,2.5
A3,CW31,2.5
A1,CW32,2.5
A3,CW33,2.5
A2,CW34,2.5
A3,CW35,2.5
A3,CW36,2.5
A1,CW37,2.5
A1,CW38,2.5
A3,CW39,2.5
A3,CW40,2.5
A2,CW41,2.5
A3,CW42,2.5
A1,CW43,2.5
A1,CW44,2.5
A3,CW45,2.5
A2,CW46,2.5
A3,CW47,2.5
A1,CW48,2.5
A1,CW49,2.5
A1,CW50,2.5
A3,CW51,2.5
A2,CW52,2.5
A3,CW53,2.5
A1,CW54,2.5
A1,CW55,2.5
A1,CW56,2.5
A3,CW57,2.5
A1,CW58,2.5
