Source Well,Destination Well,Transfer Volume
A1,CJ36,2.5
A3,CJ37,2.5
A3,CJ38,2.5
A3,CJ39,2.5
A1,CJ68,2.5
A3,CJ69,2.5
A3,CJ70,2.5
A3,CJ71,2.5
A3,CJ72,2.5
A3,CJ73,2.5
A3,CJ74,2.5
A3,CJ75,2.5
A3,CJ76,2.5
A3,CJ77,2.5
A3,CJ78,2.5
A3,CJ79,2.5
A3,CJ80,2.5
A3,CJ81,2.5
A3,CJ82,2.5
A3,CJ83,2.5
A3,CJ84,2.5
A3,CJ85,2.5
A3,CJ86,2.5
A3,CJ87,2.5
A3,CJ88,2.5
A3,CJ89,2.5
A3,CJ90,2.5
A3,CJ91,2.5
A1,CJ92,2.5
A1,CJ96,2.5
A3,CJ97,2.5
A3,CJ98,2.5
A3,CJ99,2.5
A3,CJ100,2.5
A3,CJ101,2.5
A3,CJ102,2.5
A3,CJ103,2.5
A3,CJ104,2.5
A3,CJ105,2.5
A3,CJ106,2.5
A3,CJ107,2.5
A3,CJ108,2.5
A3,CJ109,2.5
A3,CJ110,2.5
A3,CJ111,2.5
A3,CJ112,2.5
A1,CJ113,2.5
A3,CJ114,2.5
A3,CJ115,2.5
A3,CJ116,2.5
A3,CJ117,2.5
A3,CJ118,2.5
A3,CJ119,2.5
A3,CJ120,2.5
A3,CJ121,2.5
A3,CJ122,2.5
A3,CJ123,2.5
A3,CJ124,2.5
A3,CJ125,2.5
A3,CJ126,2.5
A3,CJ127,2.5
A3,CJ128,2.5
A3,CJ129,2.5
A3,CJ130,2.5
A3,CJ131,2.5
A3,CJ132,2.5
A3,CJ133,2.5
A3,CJ134,2.5
A3,CJ135,2.5
A3,CJ136,2.5
A3,CJ137,2.5
A3,CJ138,2.5
A3,CJ139,2.5
A3,CJ140,2.5
A3,CJ141,2.5
A3,CJ142,2.5
A3,CJ143,2.5
A3,CJ144,2.5
A3,CJ145,2.5
A3,CJ146,2.5
A3,CJ147,2.5
A3,CJ148,2.5
A3,CJ149,2.5
A3,CJ150,2.5
A3,CJ151,2.5
A3,CJ152,2.5
A3,CJ153,2.5
A3,CJ154,2.5
A3,CJ155,2.5
A3,CJ156,2.5
A3,CJ157,2.5
A3,CJ158,2.5
A3,CJ159,2.5
A3,CJ160,2.5
A3,CJ161,2.5
A3,CJ162,2.5
A3,CJ163,2.5
A1,CJ164,2.5
A1,CJ165,2.5
A1,CK18,2.5
A3,CK19,2.5
A3,CK20,2.5
A3,CK21,2.5
A3,CK22,2.5
A3,CK23,2.5
A1,CK24,2.5
A3,CK36,2.5
A3,CK37,2.5
A3,CK38,2.5
A3,CK39,2.5
A1,CK66,2.5
A1,CK67,2.5
A3,CK68,2.5
A3,CK69,2.5
A3,CK70,2.5
A3,CK71,2.5
A3,CK72,2.5
A3,CK73,2.5
A3,CK74,2.5
A3,CK75,2.5
A3,CK76,2.5
A3,CK77,2.5
A3,CK78,2.5
A3,CK79,2.5
A3,CK80,2.5
A3,CK81,2.5
A3,CK82,2.5
A3,CK83,2.5
A3,CK84,2.5
A3,CK85,2.5
A3,CK86,2.5
A3,CK87,2.5
A3,CK88,2.5
A3,CK89,2.5
A3,CK90,2.5
A3,CK91,2.5
A1,CK92,2.5
A1,CK96,2.5
A3,CK97,2.5
A3,CK98,2.5
A3,CK99,2.5
A3,CK100,2.5
A3,CK101,2.5
A3,CK102,2.5
A3,CK103,2.5
A3,CK104,2.5
A3,CK105,2.5
A3,CK106,2.5
A3,CK107,2.5
A3,CK108,2.5
A3,CK109,2.5
A3,CK110,2.5
A3,CK111,2.5
A3,CK112,2.5
A1,CK113,2.5
A3,CK114,2.5
A3,CK115,2.5
A3,CK116,2.5
A3,CK117,2.5
A3,CK118,2.5
A3,CK119,2.5
A3,CK120,2.5
A3,CK121,2.5
A3,CK122,2.5
A3,CK123,2.5
A3,CK124,2.5
A3,CK125,2.5
A3,CK126,2.5
A3,CK127,2.5
A3,CK128,2.5
A3,CK129,2.5
A3,CK130,2.5
A3,CK131,2.5
A3,CK132,2.5
A3,CK133,2.5
A3,CK134,2.5
A3,CK135,2.5
A3,CK136,2.5
A3,CK137,2.5
A3,CK138,2.5
A3,CK139,2.5
A3,CK140,2.5
A3,CK141,2.5
A3,CK142,2.5
A3,CK143,2.5
A3,CK144,2.5
A3,CK145,2.5
A3,CK146,2.5
A3,CK147,2.5
A3,CK148,2.5
A3,CK149,2.5
A3,CK150,2.5
A3,CK151,2.5
A3,CK152,2.5
A3,CK153,2.5
A3,CK154,2.5
A3,CK155,2.5
A3,CK156,2.5
A3,CK157,2.5
A3,CK158,2.5
A3,CK159,2.5
A3,CK160,2.5
A3,CK161,2.5
A3,CK162,2.5
A1,CK163,2.5
A1,CL18,2.5
A3,CL19,2.5
A3,CL20,2.5
A3,CL21,2.5
A3,CL22,2.5
A1,CL23,2.5
A1,CL35,2.5
A3,CL36,2.5
A3,CL37,2.5
A3,CL38,2.5
A3,CL39,2.5
A1,CL65,2.5
A3,CL66,2.5
A3,CL67,2.5
A3,CL68,2.5
A3,CL69,2.5
A3,CL70,2.5
A3,CL71,2.5
A3,CL72,2.5
A3,CL73,2.5
A3,CL74,2.5
A3,CL75,2.5
A3,CL76,2.5
A3,CL77,2.5
A3,CL78,2.5
A3,CL79,2.5
A3,CL80,2.5
A3,CL81,2.5
A3,CL82,2.5
A3,CL83,2.5
A3,CL84,2.5
A3,CL85,2.5
A3,CL86,2.5
A3,CL87,2.5
A3,CL88,2.5
A3,CL89,2.5
A3,CL90,2.5
A1,CL91,2.5
A1,CL96,2.5
A3,CL97,2.5
A3,CL98,2.5
A3,CL99,2.5
A3,CL100,2.5
A3,CL101,2.5
A3,CL102,2.5
A3,CL103,2.5
A3,CL104,2.5
A3,CL105,2.5
A3,CL106,2.5
A3,CL107,2.5
A3,CL108,2.5
A3,CL109,2.5
A3,CL110,2.5
A3,CL111,2.5
A3,CL112,2.5
A1,CL113,2.5
A3,CL114,2.5
A3,CL115,2.5
A3,CL116,2.5
A3,CL117,2.5
A3,CL118,2.5
A3,CL119,2.5
A3,CL120,2.5
A3,CL121,2.5
A3,CL122,2.5
A3,CL123,2.5
A3,CL124,2.5
A3,CL125,2.5
A3,CL126,2.5
A3,CL127,2.5
A3,CL128,2.5
A3,CL129,2.5
A3,CL130,2.5
A3,CL131,2.5
A3,CL132,2.5
A3,CL133,2.5
A3,CL134,2.5
A3,CL135,2.5
A3,CL136,2.5
A3,CL137,2.5
A3,CL138,2.5
A3,CL139,2.5
A3,CL140,2.5
A3,CL141,2.5
A3,CL142,2.5
A3,CL143,2.5
A3,CL144,2.5
A3,CL145,2.5
A3,CL146,2.5
A3,CL147,2.5
A3,CL148,2.5
A3,CL149,2.5
A3,CL150,2.5
A3,CL151,2.5
A3,CL152,2.5
A3,CL153,2.5
A3,CL154,2.5
A3,CL155,2.5
A3,CL156,2.5
A3,CL157,2.5
A3,CL158,2.5
A3,CL159,2.5
A3,CL160,2.5
A1,CL161,2.5
A1,CL162,2.5
A1,CM18,2.5
A3,CM19,2.5
A3,CM20,2.5
A3,CM21,2.5
A3,CM22,2.5
A1,CM23,2.5
A1,CM34,2.5
A1,CM35,2.5
A3,CM36,2.5
A3,CM37,2.5
A3,CM38,2.5
A1,CM39,2.5
A1,CM64,2.5
A3,CM65,2.5
A3,CM66,2.5
A3,CM67,2.5
A3,CM68,2.5
A3,CM69,2.5
A3,CM70,2.5
A3,CM71,2.5
A3,CM72,2.5
A3,CM73,2.5
A3,CM74,2.5
A3,CM75,2.5
A3,CM76,2.5
A3,CM77,2.5
A3,CM78,2.5
A3,CM79,2.5
A3,CM80,2.5
A3,CM81,2.5
A3,CM82,2.5
A3,CM83,2.5
A3,CM84,2.5
A3,CM85,2.5
A3,CM86,2.5
A3,CM87,2.5
A3,CM88,2.5
A3,CM89,2.5
A1,CM90,2.5
A3,CM97,2.5
A3,CM98,2.5
A3,CM99,2.5
A3,CM100,2.5
A3,CM101,2.5
A3,CM102,2.5
A3,CM103,2.5
A3,CM104,2.5
A3,CM105,2.5
A3,CM106,2.5
A3,CM107,2.5
A3,CM108,2.5
A3,CM109,2.5
A3,CM110,2.5
A3,CM111,2.5
A3,CM112,2.5
A1,CM113,2.5
A3,CM114,2.5
A3,CM115,2.5
A3,CM116,2.5
A3,CM117,2.5
A3,CM118,2.5
A3,CM119,2.5
A3,CM120,2.5
A3,CM121,2.5
A3,CM122,2.5
A3,CM123,2.5
A3,CM124,2.5
A3,CM125,2.5
A3,CM126,2.5
A3,CM127,2.5
A3,CM128,2.5
A3,CM129,2.5
A3,CM130,2.5
A3,CM131,2.5
A3,CM132,2.5
A3,CM133,2.5
A3,CM134,2.5
A3,CM135,2.5
A3,CM136,2.5
A3,CM137,2.5
A3,CM138,2.5
A3,CM139,2.5
A3,CM140,2.5
A3,CM141,2.5
A3,CM142,2.5
A3,CM143,2.5
A3,CM144,2.5
A3,CM145,2.5
A3,CM146,2.5
A3,CM147,2.5
A3,CM148,2.5
A3,CM149,2.5
A3,CM150,2.5
A3,CM151,2.5
A3,CM152,2.5
A3,CM153,2.5
A3,CM154,2.5
A3,CM155,2.5
A3,CM156,2.5
A1,CM157,2.5
A1,CM158,2.5
A1,CM159,2.5
A1,CM160,2.5
A1,CN18,2.5
A3,CN19,2.5
A3,CN20,2.5
A3,CN21,2.5
A3,CN22,2.5
A1,CN23,2.5
A1,CN33,2.5
A1,CN34,2.5
A3,CN35,2.5
A3,CN36,2.5
A3,CN37,2.5
A3,CN38,2.5
A1,CN62,2.5
A1,CN63,2.5
A3,CN64,2.5
A3,CN65,2.5
A3,CN66,2.5
A3,CN67,2.5
A3,CN68,2.5
A3,CN69,2.5
A3,CN70,2.5
A3,CN71,2.5
A3,CN72,2.5
A3,CN73,2.5
A3,CN74,2.5
A3,CN75,2.5
A3,CN76,2.5
A3,CN77,2.5
A3,CN78,2.5
A3,CN79,2.5
A3,CN80,2.5
A3,CN81,2.5
A3,CN82,2.5
A3,CN83,2.5
A3,CN84,2.5
A3,CN85,2.5
A3,CN86,2.5
A3,CN87,2.5
A3,CN88,2.5
A1,CN89,2.5
A3,CN97,2.5
A3,CN98,2.5
A3,CN99,2.5
A3,CN100,2.5
A3,CN101,2.5
A3,CN102,2.5
A3,CN103,2.5
A3,CN104,2.5
A3,CN105,2.5
A3,CN106,2.5
A3,CN107,2.5
A3,CN108,2.5
A3,CN109,2.5
A3,CN110,2.5
A3,CN111,2.5
A3,CN112,2.5
A3,CN113,2.5
A1,CN114,2.5
A3,CN115,2.5
A3,CN116,2.5
A3,CN117,2.5
A3,CN118,2.5
A3,CN119,2.5
A3,CN120,2.5
A3,CN121,2.5
A3,CN122,2.5
A3,CN123,2.5
A3,CN124,2.5
A3,CN125,2.5
A3,CN126,2.5
A3,CN127,2.5
A3,CN128,2.5
A3,CN129,2.5
A3,CN130,2.5
A3,CN131,2.5
A3,CN132,2.5
A3,CN133,2.5
A3,CN134,2.5
A3,CN135,2.5
A3,CN136,2.5
A3,CN137,2.5
A3,CN138,2.5
A3,CN139,2.5
A3,CN140,2.5
A3,CN141,2.5
A3,CN142,2.5
A3,CN143,2.5
A3,CN144,2.5
A3,CN145,2.5
A3,CN146,2.5
A3,CN147,2.5
A3,CN148,2.5
A3,CN149,2.5
A1,CN150,2.5
A1,CN151,2.5
A1,CN152,2.5
A1,CN153,2.5
A1,CN154,2.5
A1,CN155,2.5
A1,CO18,2.5
A3,CO19,2.5
A3,CO20,2.5
A3,CO21,2.5
A3,CO22,2.5
A1,CO23,2.5
A1,CO26,2.5
A1,CO27,2.5
A1,CO32,2.5
A3,CO33,2.5
A3,CO34,2.5
A3,CO35,2.5
A3,CO36,2.5
A3,CO37,2.5
A1,CO38,2.5
A1,CO61,2.5
A1,CO62,2.5
A3,CO63,2.5
A3,CO64,2.5
A3,CO65,2.5
A3,CO66,2.5
A3,CO67,2.5
A3,CO68,2.5
A3,CO69,2.5
A3,CO70,2.5
A3,CO71,2.5
A3,CO72,2.5
A3,CO73,2.5
A3,CO74,2.5
A3,CO75,2.5
A3,CO76,2.5
A3,CO77,2.5
A3,CO78,2.5
A3,CO79,2.5
A3,CO80,2.5
A3,CO81,2.5
A3,CO82,2.5
A3,CO83,2.5
A3,CO84,2.5
A3,CO85,2.5
A3,CO86,2.5
A3,CO87,2.5
A1,CO88,2.5
A1,CO97,2.5
A3,CO98,2.5
A3,CO99,2.5
A3,CO100,2.5
A3,CO101,2.5
A3,CO102,2.5
A3,CO103,2.5
A3,CO104,2.5
A3,CO105,2.5
A3,CO106,2.5
A3,CO107,2.5
A3,CO108,2.5
A3,CO109,2.5
A3,CO110,2.5
A3,CO111,2.5
A3,CO112,2.5
A3,CO113,2.5
A1,CO114,2.5
A1,CO115,2.5
A1,CO116,2.5
A1,CO117,2.5
A1,CO118,2.5
A1,CO119,2.5
A1,CO120,2.5
A3,CO121,2.5
A3,CO122,2.5
A3,CO123,2.5
A3,CO124,2.5
A3,CO125,2.5
A3,CO126,2.5
A3,CO127,2.5
A3,CO128,2.5
A3,CO129,2.5
A3,CO130,2.5
A3,CO131,2.5
A3,CO132,2.5
A3,CO133,2.5
A3,CO134,2.5
A3,CO135,2.5
A3,CO136,2.5
A1,CO137,2.5
A1,CO138,2.5
A1,CO139,2.5
A1,CO140,2.5
A1,CO141,2.5
A1,CO142,2.5
A1,CO143,2.5
A1,CO144,2.5
A1,CO145,2.5
A1,CO146,2.5
A1,CO147,2.5
A1,CO148,2.5
A1,CO149,2.5
A1,CP18,2.5
A3,CP19,2.5
A3,CP20,2.5
A3,CP21,2.5
A3,CP22,2.5
A1,CP23,2.5
A1,CP26,2.5
A3,CP27,2.5
A3,CP28,2.5
A1,CP29,2.5
A1,CP30,2.5
A3,CP31,2.5
A3,CP32,2.5
A3,CP33,2.5
A3,CP34,2.5
A3,CP35,2.5
A3,CP36,2.5
A3,CP37,2.5
A1,CP59,2.5
A1,CP60,2.5
A3,CP61,2.5
A3,CP62,2.5
A3,CP63,2.5
A3,CP64,2.5
A3,CP65,2.5
A3,CP66,2.5
A3,CP67,2.5
A3,CP68,2.5
A3,CP69,2.5
A3,CP70,2.5
A3,CP71,2.5
A3,CP72,2.5
A3,CP73,2.5
A3,CP74,2.5
A3,CP75,2.5
A3,CP76,2.5
A3,CP77,2.5
A3,CP78,2.5
A3,CP79,2.5
A3,CP80,2.5
A3,CP81,2.5
A3,CP82,2.5
A3,CP83,2.5
A3,CP84,2.5
A3,CP85,2.5
A3,CP86,2.5
A1,CP87,2.5
A1,CP97,2.5
A3,CP98,2.5
A3,CP99,2.5
A3,CP100,2.5
A3,CP101,2.5
A3,CP102,2.5
A3,CP103,2.5
A3,CP104,2.5
A3,CP105,2.5
A3,CP106,2.5
A3,CP107,2.5
A3,CP108,2.5
A3,CP109,2.5
A3,CP110,2.5
A3,CP111,2.5
A3,CP112,2.5
A3,CP113,2.5
A1,CP114,2.5
A1,CP141,2.5
A1,CP142,2.5
A1,CP143,2.5
A1,CQ18,2.5
A3,CQ19,2.5
A3,CQ20,2.5
A3,CQ21,2.5
A3,CQ22,2.5
A1,CQ23,2.5
A1,CQ27,2.5
A3,CQ28,2.5
A3,CQ29,2.5
A3,CQ30,2.5
A3,CQ31,2.5
A3,CQ32,2.5
A3,CQ33,2.5
A3,CQ34,2.5
A3,CQ35,2.5
A3,CQ36,2.5
A1,CQ37,2.5
A1,CQ58,2.5
A1,CQ59,2.5
A3,CQ60,2.5
A3,CQ61,2.5
A3,CQ62,2.5
A3,CQ63,2.5
A3,CQ64,2.5
A3,CQ65,2.5
A3,CQ66,2.5
A3,CQ67,2.5
A3,CQ68,2.5
A3,CQ69,2.5
A3,CQ70,2.5
A3,CQ71,2.5
A3,CQ72,2.5
A3,CQ73,2.5
A3,CQ74,2.5
A3,CQ75,2.5
A3,CQ76,2.5
A3,CQ77,2.5
A3,CQ78,2.5
A3,CQ79,2.5
A3,CQ80,2.5
A3,CQ81,2.5
A3,CQ82,2.5
A3,CQ83,2.5
A3,CQ84,2.5
A3,CQ85,2.5
A1,CQ86,2.5
A1,CQ97,2.5
A3,CQ98,2.5
A3,CQ99,2.5
A3,CQ100,2.5
A3,CQ101,2.5
A3,CQ102,2.5
A3,CQ103,2.5
A3,CQ104,2.5
A3,CQ105,2.5
A3,CQ106,2.5
A3,CQ107,2.5
A3,CQ108,2.5
A3,CQ109,2.5
A3,CQ110,2.5
A3,CQ111,2.5
A3,CQ112,2.5
A3,CQ113,2.5
A1,CQ114,2.5
A1,CQ139,2.5
A1,CQ140,2.5
A1,CQ141,2.5
A1,CQ142,2.5
A3,CQ143,2.5
A1,CQ144,2.5
A1,CQ145,2.5
A1,CQ146,2.5
A1,CQ147,2.5
A1,CQ148,2.5
A1,CR18,2.5
A3,CR19,2.5
A3,CR20,2.5
A3,CR21,2.5
A3,CR22,2.5
A3,CR23,2.5
A1,CR24,2.5
A1,CR28,2.5
A1,CR29,2.5
A3,CR30,2.5
A3,CR31,2.5
A3,CR32,2.5
A3,CR33,2.5
A3,CR34,2.5
A1,CR35,2.5
A1,CR36,2.5
A1,CR56,2.5
A1,CR57,2.5
A3,CR58,2.5
A3,CR59,2.5
A3,CR60,2.5
A3,CR61,2.5
A3,CR62,2.5
A3,CR63,2.5
A3,CR64,2.5
A3,CR65,2.5
A3,CR66,2.5
A3,CR67,2.5
A3,CR68,2.5
A3,CR69,2.5
A3,CR70,2.5
A3,CR71,2.5
A3,CR72,2.5
A3,CR73,2.5
A3,CR74,2.5
A3,CR75,2.5
A3,CR76,2.5
A3,CR77,2.5
A3,CR78,2.5
A3,CR79,2.5
A3,CR80,2.5
A3,CR81,2.5
A3,CR82,2.5
A3,CR83,2.5
A3,CR84,2.5
A1,CR85,2.5
A1,CR86,2.5
A1,CR97,2.5
A3,CR98,2.5
A3,CR99,2.5
A3,CR100,2.5
A3,CR101,2.5
A3,CR102,2.5
A3,CR103,2.5
A3,CR104,2.5
A3,CR105,2.5
A3,CR106,2.5
A3,CR107,2.5
A3,CR108,2.5
A3,CR109,2.5
A3,CR110,2.5
A3,CR111,2.5
A3,CR112,2.5
A3,CR113,2.5
A3,CR114,2.5
A1,CR115,2.5
A1,CR137,2.5
A3,CR138,2.5
A3,CR139,2.5
A3,CR140,2.5
A3,CR141,2.5
A3,CR142,2.5
A3,CR143,2.5
A3,CR144,2.5
A3,CR145,2.5
A3,CR146,2.5
A3,CR147,2.5
A3,CR148,2.5
A3,CR149,2.5
A1,CR150,2.5
A3,CS19,2.5
A3,CS20,2.5
A3,CS21,2.5
A3,CS22,2.5
A3,CS23,2.5
A1,CS24,2.5
A1,CS30,2.5
A1,CS31,2.5
A1,CS32,2.5
A1,CS33,2.5
A1,CS55,2.5
A3,CS56,2.5
A3,CS57,2.5
A3,CS58,2.5
A3,CS59,2.5
A3,CS60,2.5
A3,CS61,2.5
A3,CS62,2.5
A3,CS63,2.5
A3,CS64,2.5
A3,CS65,2.5
A3,CS66,2.5
A3,CS67,2.5
A3,CS68,2.5
A3,CS69,2.5
A3,CS70,2.5
A3,CS71,2.5
A3,CS72,2.5
A3,CS73,2.5
A3,CS74,2.5
A3,CS75,2.5
A3,CS76,2.5
A3,CS77,2.5
A3,CS78,2.5
A3,CS79,2.5
A3,CS80,2.5
A3,CS81,2.5
A3,CS82,2.5
A3,CS83,2.5
A1,CS84,2.5
A1,CS85,2.5
A1,CS97,2.5
A3,CS98,2.5
A3,CS99,2.5
A3,CS100,2.5
A3,CS101,2.5
A3,CS102,2.5
A3,CS103,2.5
A3,CS104,2.5
A3,CS105,2.5
A3,CS106,2.5
A3,CS107,2.5
A3,CS108,2.5
A3,CS109,2.5
A3,CS110,2.5
A3,CS111,2.5
A3,CS112,2.5
A3,CS113,2.5
A3,CS114,2.5
A1,CS115,2.5
A1,CS135,2.5
A1,CS136,2.5
A3,CS137,2.5
A3,CS138,2.5
A3,CS139,2.5
A3,CS140,2.5
A3,CS141,2.5
A3,CS142,2.5
A3,CS143,2.5
A3,CS144,2.5
A3,CS145,2.5
A3,CS146,2.5
A3,CS147,2.5
A3,CS148,2.5
A3,CS149,2.5
A3,CS150,2.5
A1,CS151,2.5
A1,CS152,2.5
A1,CT19,2.5
A3,CT20,2.5
A3,CT21,2.5
A3,CT22,2.5
A3,CT23,2.5
A1,CT24,2.5
A1,CT52,2.5
A1,CT53,2.5
A1,CT54,2.5
A3,CT55,2.5
A3,CT56,2.5
A3,CT57,2.5
A3,CT58,2.5
A3,CT59,2.5
A3,CT60,2.5
A3,CT61,2.5
A3,CT62,2.5
A3,CT63,2.5
A3,CT64,2.5
A3,CT65,2.5
A3,CT66,2.5
A3,CT67,2.5
A3,CT68,2.5
A3,CT69,2.5
A3,CT70,2.5
A3,CT71,2.5
A3,CT72,2.5
A3,CT73,2.5
A3,CT74,2.5
A3,CT75,2.5
A3,CT76,2.5
A3,CT77,2.5
A3,CT78,2.5
A3,CT79,2.5
A3,CT80,2.5
A3,CT81,2.5
A3,CT82,2.5
A3,CT83,2.5
A1,CT84,2.5
A1,CT97,2.5
A3,CT98,2.5
A3,CT99,2.5
A3,CT100,2.5
A3,CT101,2.5
A3,CT102,2.5
A3,CT103,2.5
A3,CT104,2.5
A3,CT105,2.5
A3,CT106,2.5
A3,CT107,2.5
A3,CT108,2.5
A3,CT109,2.5
A3,CT110,2.5
A3,CT111,2.5
A3,CT112,2.5
A3,CT113,2.5
A3,CT114,2.5
A1,CT115,2.5
A1,CT134,2.5
A3,CT135,2.5
A3,CT136,2.5
A3,CT137,2.5
A3,CT138,2.5
A1,CT139,2.5
A1,CT140,2.5
A1,CT141,2.5
A1,CT142,2.5
A1,CT143,2.5
A1,CT144,2.5
A3,CT145,2.5
A3,CT146,2.5
A3,CT147,2.5
A3,CT148,2.5
A3,CT149,2.5
A3,CT150,2.5
A3,CT151,2.5
A3,CT152,2.5
A1,CT153,2.5
A1,CU19,2.5
A3,CU20,2.5
A3,CU21,2.5
A3,CU22,2.5
A3,CU23,2.5
A3,CU24,2.5
A1,CU25,2.5
A1,CU50,2.5
A1,CU51,2.5
A1,CU52,2.5
A3,CU53,2.5
A3,CU54,2.5
A3,CU55,2.5
A3,CU56,2.5
A3,CU57,2.5
A3,CU58,2.5
A3,CU59,2.5
A3,CU60,2.5
A3,CU61,2.5
A3,CU62,2.5
A3,CU63,2.5
A3,CU64,2.5
A3,CU65,2.5
A3,CU66,2.5
A3,CU67,2.5
A3,CU68,2.5
A3,CU69,2.5
A3,CU70,2.5
A3,CU71,2.5
A3,CU72,2.5
A3,CU73,2.5
A3,CU74,2.5
A3,CU75,2.5
A3,CU76,2.5
A3,CU77,2.5
A3,CU78,2.5
A3,CU79,2.5
A3,CU80,2.5
A3,CU81,2.5
A3,CU82,2.5
A1,CU83,2.5
A1,CU98,2.5
A3,CU99,2.5
A3,CU100,2.5
A3,CU101,2.5
A3,CU102,2.5
A3,CU103,2.5
A3,CU104,2.5
A3,CU105,2.5
A3,CU106,2.5
A3,CU107,2.5
A3,CU108,2.5
A3,CU109,2.5
A3,CU110,2.5
A3,CU111,2.5
A3,CU112,2.5
A3,CU113,2.5
A3,CU114,2.5
A3,CU115,2.5
A1,CU133,2.5
A3,CU134,2.5
A3,CU135,2.5
A3,CU136,2.5
A3,CU137,2.5
A1,CU138,2.5
A1,CU145,2.5
A3,CU146,2.5
A3,CU147,2.5
A3,CU148,2.5
A3,CU149,2.5
A3,CU150,2.5
A3,CU151,2.5
A3,CU152,2.5
A3,CU153,2.5
A1,CU154,2.5
A1,CV19,2.5
A3,CV20,2.5
A3,CV21,2.5
A3,CV22,2.5
A3,CV23,2.5
A3,CV24,2.5
A1,CV25,2.5
A1,CV26,2.5
A1,CV48,2.5
A1,CV49,2.5
A3,CV50,2.5
A3,CV51,2.5
A3,CV52,2.5
A3,CV53,2.5
A3,CV54,2.5
A3,CV55,2.5
A3,CV56,2.5
A3,CV57,2.5
A3,CV58,2.5
A3,CV59,2.5
A3,CV60,2.5
A3,CV61,2.5
A3,CV62,2.5
A3,CV63,2.5
A3,CV64,2.5
A3,CV65,2.5
A3,CV66,2.5
A3,CV67,2.5
A3,CV68,2.5
A3,CV69,2.5
A3,CV70,2.5
A3,CV71,2.5
A3,CV72,2.5
A3,CV73,2.5
A3,CV74,2.5
A3,CV75,2.5
A3,CV76,2.5
A3,CV77,2.5
A3,CV78,2.5
A3,CV79,2.5
A3,CV80,2.5
A3,CV81,2.5
A1,CV82,2.5
A1,CV98,2.5
A3,CV99,2.5
A3,CV100,2.5
A3,CV101,2.5
A3,CV102,2.5
A3,CV103,2.5
A3,CV104,2.5
A3,CV105,2.5
A3,CV106,2.5
A3,CV107,2.5
A3,CV108,2.5
A3,CV109,2.5
A3,CV110,2.5
A3,CV111,2.5
A3,CV112,2.5
A3,CV113,2.5
A3,CV114,2.5
A3,CV115,2.5
A1,CV116,2.5
A1,CV133,2.5
A3,CV134,2.5
A3,CV135,2.5
A3,CV136,2.5
A1,CV137,2.5
A1,CV146,2.5
A1,CV147,2.5
A3,CV148,2.5
A3,CV149,2.5
A3,CV150,2.5
A3,CV151,2.5
A3,CV152,2.5
A3,CV153,2.5
A1,CV154,2.5
A1,CW20,2.5
A3,CW21,2.5
A3,CW22,2.5
A3,CW23,2.5
A3,CW24,2.5
A3,CW25,2.5
A1,CW26,2.5
A1,CW27,2.5
A1,CW45,2.5
A1,CW46,2.5
A1,CW47,2.5
A3,CW48,2.5
A3,CW49,2.5
A3,CW50,2.5
A3,CW51,2.5
A3,CW52,2.5
A3,CW53,2.5
A3,CW54,2.5
A3,CW55,2.5
A3,CW56,2.5
A3,CW57,2.5
A3,CW58,2.5
A3,CW59,2.5
A3,CW60,2.5
A3,CW61,2.5
A3,CW62,2.5
A3,CW63,2.5
A3,CW64,2.5
A3,CW65,2.5
A3,CW66,2.5
A3,CW67,2.5
A3,CW68,2.5
A3,CW69,2.5
A3,CW70,2.5
A3,CW71,2.5
A3,CW72,2.5
A3,CW73,2.5
A3,CW74,2.5
A3,CW75,2.5
A3,CW76,2.5
A3,CW77,2.5
A3,CW78,2.5
A3,CW79,2.5
A1,CW80,2.5
A1,CW81,2.5
A1,CW98,2.5
A3,CW99,2.5
A3,CW100,2.5
A3,CW101,2.5
A3,CW102,2.5
A3,CW103,2.5
A3,CW104,2.5
A3,CW105,2.5
A3,CW106,2.5
A3,CW107,2.5
A3,CW108,2.5
A3,CW109,2.5
A3,CW110,2.5
A3,CW111,2.5
A3,CW112,2.5
A3,CW113,2.5
A3,CW114,2.5
A3,CW115,2.5
A1,CW116,2.5
A1,CW132,2.5
A3,CW133,2.5
A3,CW134,2.5
A3,CW135,2.5
A1,CW136,2.5
A1,CW147,2.5
A3,CW148,2.5
A3,CW149,2.5
A3,CW150,2.5
A3,CW151,2.5
A3,CW152,2.5
A3,CW153,2.5
A3,CW154,2.5
A1,CW155,2.5
A1,CX20,2.5
A3,CX21,2.5
A3,CX22,2.5
A3,CX23,2.5
A3,CX24,2.5
A3,CX25,2.5
A3,CX26,2.5
A3,CX27,2.5
A1,CX28,2.5
A1,CX41,2.5
A1,CX42,2.5
A1,CX43,2.5
A1,CX44,2.5
A3,CX45,2.5
A3,CX46,2.5
A3,CX47,2.5
A3,CX48,2.5
A3,CX49,2.5
A3,CX50,2.5
A3,CX51,2.5
A3,CX52,2.5
A3,CX53,2.5
A3,CX54,2.5
A3,CX55,2.5
A3,CX56,2.5
A3,CX57,2.5
A3,CX58,2.5
A3,CX59,2.5
A3,CX60,2.5
A3,CX61,2.5
A3,CX62,2.5
A3,CX63,2.5
A3,CX64,2.5
A3,CX65,2.5
A3,CX66,2.5
A3,CX67,2.5
A3,CX68,2.5
A3,CX69,2.5
A3,CX70,2.5
A3,CX71,2.5
